fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,quality_binary
6.215806007197045,0.1740311466846192,0.7561633288952461,11.75062070148141,0.3000531978152024,42.24747697206073,195.9696435398445,0.9917037590663758,3.5842187902367746,1.9936949033845464,13.089419521212218,3,0
13.205070138407436,0.9905540225837974,0.3475715242389821,1.6028854052839605,0.4087979730089398,71.33822015166938,82.59223558083968,0.9943203122881604,3.2725550441324964,1.122471049579476,14.518313037894188,3,0
11.58586411547375,0.4558129024400464,0.664911724487218,14.082266929803014,0.0829830715352927,54.72784186186833,28.987986650288367,1.0009986339361403,3.630393935952623,1.6928147843809205,14.13062976964017,4,0
5.742686240187529,0.296027653234827,0.7954499607897292,13.343052566111249,0.1850420784065902,32.402860187030605,286.90064812303706,1.0018025137878208,3.2616290602335853,1.0515523660612516,11.748749469898389,6,1
5.550406909099471,0.2323516743786453,0.9271778194794528,10.649948375105534,0.250304138675792,51.22518700233787,50.2050267443596,0.991940026445586,3.3808893557313424,1.6599725067749138,13.435242028654612,5,0
12.520951185488055,1.1365816127820838,0.2346420818554535,9.56103492356781,0.5627990837689738,28.635363490116983,285.7231412916651,1.0030415075676706,2.7493383665841225,1.324342718705581,12.053940899879304,8,1
5.422221971915387,0.6162174471013766,0.3993159158093081,13.927616472838922,0.6069597542383555,17.250157836328427,282.5702209163046,0.994548564055098,3.618484544951055,1.8106143873090053,11.992575285296011,4,0
13.887018669981025,1.1781594864319915,0.1524160133304174,3.605820621119231,0.0389018680983739,43.37648325903092,230.6505234059752,0.9990907131215124,3.5799052022598,1.0162740624246835,9.145822729198247,5,0
12.580537166868409,0.2154202575664558,0.9924835021583752,2.0529497679860977,0.4678437461737398,66.90092896609056,192.6166982692053,1.00030985848793,2.7887691142044577,1.3391883811018697,9.219894777104988,8,1
5.519241221253467,0.5803238932326911,0.9270009679242952,4.396848480679257,0.2346627157750036,66.96890592109786,169.51939522105698,1.001128707715768,3.207677636391819,1.3821311966334415,11.841968497645974,8,1
5.558666169162668,0.9076572868679924,0.5399571302805596,12.500842869022778,0.2470824535514585,25.275274745489813,251.1067373419272,1.0029511109443172,3.9833704378054176,1.0270295128067903,10.147600042363544,6,1
15.749027237063284,1.2744558206648868,0.8420332943764213,1.4061858942066563,0.4638047190348666,38.46510010174034,87.91138461831508,0.9943319642441526,3.274335434462144,0.5710011129580941,8.536739865993047,7,1
8.82925999204416,0.5853786542808221,0.5209579772720422,9.408979792218949,0.5621374328550998,16.026148798460145,138.3537831332202,1.001762857910992,3.377470664517439,0.4862442095436003,13.09845482535138,3,0
8.788256261855867,1.0338014095980332,0.6235856880027597,15.433387736393126,0.5816062281070264,71.68980877442073,181.28736133072005,0.9918635756248012,3.8956113008628415,0.3578414895013873,8.611162878486073,5,0
13.78463511000978,1.413527512424833,0.0891244321160166,13.393162970028076,0.3576964290369541,70.65937145862344,122.36690467106598,0.999672657144536,3.6509225823495104,1.7888022212895085,12.269299467176356,4,0
15.303908924437604,1.019160254746165,0.7552704204968079,8.513107060036406,0.2259155744210012,47.11513400922876,126.97866650754584,1.0001757366759805,3.479229066527764,0.7249131034386198,11.904759661827544,5,0
15.741812021198442,0.4601208331403053,0.1277134836352348,1.8291572755849783,0.4837419024294088,58.11339823710061,99.47056090308988,0.999300590545162,3.7532119453031614,0.6832162713005526,14.69729548875573,7,1
13.11317349342604,0.1556251410725455,0.8260676302525284,13.038053310031364,0.1623498285741178,51.7721114511427,165.6776041217237,0.9935065267061608,3.837745158399086,1.5591791187115294,11.547385405759671,3,0
8.851733316499349,1.3903443558953574,0.7820280876703859,9.645086219387274,0.3498803432712771,43.11423355180224,246.71259142827785,1.001960847662347,3.3202478511063287,0.8644269088559442,8.813409336455683,5,0
5.543558098694957,0.1510533398415652,0.7087446977429764,2.578021757069676,0.226788498453399,4.787707786211737,63.032530975786536,0.9923698522711047,3.343387623463431,1.175094636327767,11.985971790742,7,1
13.381760149980035,1.397064442118931,0.0361603805247621,2.2703163584210007,0.4053220131510178,33.28826832123894,270.4445499672239,0.9908005058605136,3.2302846882778318,0.601393479046752,13.86712510900466,4,0
10.909968022014596,0.8922482156797295,0.3031283559453286,14.18055156377425,0.1559989488232106,48.90982745388615,201.01180601074896,0.9998418731721342,3.967716797823445,1.9327753548414883,14.87952034782936,6,1
9.393708704490832,1.4910388398288283,0.2631125699108428,10.670323838895944,0.1267641744951606,49.104744585741614,238.98631918844853,0.9965459792414698,3.625401142948745,1.7521409380287865,11.197230628978971,8,1
14.841804551570515,1.2862235242295514,0.3601364074715191,13.007587270024633,0.5620252129185868,27.491705907989235,163.4019660142933,1.0016347150318372,2.845693294084252,1.7725286703515557,10.481941826228828,4,0
5.856531550059509,1.5769838013786726,0.0876427467638385,13.733091944121105,0.0729804060867726,67.86013105272016,226.60322650301,0.9952918690612136,3.8359587216075335,1.0093121601152486,14.293246430187994,3,0
10.166663678486708,0.6320392505594968,0.9369578230310628,9.247876339905504,0.3150687867332241,12.88234928881145,10.58471244706922,0.992361954375475,3.3503111248620607,1.6031432268909789,9.64307383899479,8,1
4.728296185871836,1.2400949018394454,0.5538022407123763,8.454716735623602,0.1442908169948423,36.525520681304805,237.6016602126085,1.0014623426614395,2.8273174611565595,0.5702731795009328,12.400287947714023,4,0
9.895865254533629,0.7068191338694936,0.3055243106580235,7.184240190686457,0.0353190480320748,50.05276233510842,17.359297121158725,0.9975461491829376,3.438140914057405,0.3443937343282731,11.03714375717616,4,0
5.236227015204761,0.8206184056437069,0.3969815170742834,5.527420181750342,0.0335752721565644,50.496642218318456,257.8454855106901,0.9926468466923566,3.269798634299142,0.3633547974053069,8.66703537221111,4,0
5.942642453829213,1.0361579762988202,0.4472025405048356,7.245101028537192,0.1169578414913905,47.05336593058591,286.72545746853604,0.9998816300607474,3.854741744175533,1.3096249014656158,10.657375082987036,4,0
5.928046588581285,1.3955685867120544,0.6005943333606173,12.198642973660284,0.5311954423490941,20.54546315508207,89.22109179602812,0.997031367756227,2.999073146583922,1.0905094917640612,10.123985396267384,8,1
11.936076413911518,1.5567618650309707,0.5156794276964978,9.68808209282092,0.1812047676422389,12.09066637675016,65.52015142887961,0.9983007428181132,3.789610054055072,1.195085632677228,12.859592500632663,3,0
13.030307135699283,1.2416791842421966,0.9193919732144172,13.930840033340752,0.5813250431746021,46.15176320469647,222.5978319718255,0.9963474353663736,3.448264637805525,0.3424634444967564,14.567138234997469,7,1
11.192067045597904,0.7299395019643072,0.4969634829058302,7.373348209936141,0.3603917535005269,43.55045024590008,77.60645448043167,1.0013570163596013,2.8093550850811058,1.0358866548279009,10.142306717961146,5,0
15.472549797762325,0.7351812233245224,0.9921580148233128,9.76350784929381,0.2735318996714909,13.73427673053611,250.9541544377336,1.001368644187603,3.974243532683365,1.5291738292054375,13.674528604485932,6,1
8.836037548617856,1.1968701603197816,0.8514249577450957,10.117090275143036,0.3594732119670033,51.06487933551,35.10445358056591,0.999731875753248,3.391021360011064,1.0692984822856175,8.759838810099662,5,0
7.828546574985026,0.4686146328217214,0.2085105143573358,9.538778569672353,0.3215023327505344,33.3172114130896,41.64532057535839,0.9915055667601398,3.10941360487411,1.5528060745414112,11.897786565258786,5,0
14.415170148540902,0.2812922051718362,0.9305952146439164,11.15845308704854,0.4665069760006378,48.41100200382386,283.0998900934742,1.0014951895991333,3.336146689326358,0.719141670542714,8.858575414114314,6,1
7.126632975269814,0.6377483501555338,0.116366397885476,4.366528638272172,0.1812151435177385,60.4530626636807,196.6964082104113,0.9992091967948582,3.829479385067211,1.6879471474844816,14.471214442349156,8,1
15.484414695678907,0.5393689278149594,0.8174497084911916,8.380511152168543,0.2234771845685811,13.050718428961543,245.66908451339364,0.9995634691409784,3.1272269679690305,1.3126801715572654,13.381283323623038,3,0
4.737345563994924,0.5526098558657455,0.3806232934765801,2.421682121001876,0.5475624872174172,2.359285627775404,97.7852137904796,0.9950138262863008,2.9846990235381097,0.6819743760479434,12.676674422829851,6,1
15.55963074179632,0.4610673165328685,0.8779743204450695,6.513865383614263,0.5789274513770929,56.31628363410086,197.44490111433103,1.0020457875548583,2.9039204836022194,0.725323194675901,13.755326480560315,3,0
5.087707005041509,0.1814560568690883,0.8680566901074503,8.01993920187046,0.5466423782643982,44.28851718583573,174.17043712833302,0.9999495611951988,3.118281435955568,1.3788108758311268,12.60887867120606,8,1
14.669917184788204,0.1460959447107841,0.8059254001176211,10.422474189363898,0.2632493483804308,50.67440944317064,176.691483994794,0.9916034821541276,3.730661070540855,1.7159991206647804,14.698138581632891,5,0
10.563022532675188,1.5620746890146062,0.7900304363070614,14.77775336775857,0.4794389363011221,60.50900322419362,199.1566860491752,0.995623936828612,3.338965483797982,1.0240983959886891,13.040726661121017,3,0
15.820502196148094,0.744548775254359,0.3046791390980408,9.669505571605995,0.2973251042473582,57.999576372539536,168.8266459955349,1.0021425005298972,3.028901636690796,0.7613617166430791,14.410280962284604,8,1
5.433901181510007,0.6811169048531353,0.0809192830512521,11.756471176177772,0.3100263714355152,69.22533043194655,127.42465051265448,0.9907128190771184,2.951054949504382,1.7779093835407027,11.761357298069148,8,1
10.858553413734924,1.112285032731882,0.4029801787651614,8.29148446862996,0.134603385325313,39.05139059850039,84.08612250969476,1.0031644943595246,3.162566435168181,1.4476780472238944,9.160918684382109,7,1
15.55311865249582,0.4386506762829936,0.1735245149865086,10.157918858094437,0.3660870516518513,35.68318991885328,223.50851664843617,0.9993201941805124,3.93370395356485,1.0783027637627378,11.833155189249611,6,1
10.511005639122684,1.506943328567329,0.6949510889024617,1.935610355553092,0.1234954027542554,29.533991192241835,70.0350976909017,0.9986693408155028,3.175643924989331,1.144793326116434,9.224673382410106,7,1
11.712204610928469,1.268063721046706,0.3460997265377855,4.614117080290966,0.210607254741249,11.912064041938525,201.9362686416992,0.9937550170733664,3.9949175764623863,0.671108301453782,12.251207614646631,5,0
12.461960185526172,0.2505400633758988,0.9756102008599148,6.183055160795025,0.5241630907703412,41.6551135346236,72.03318880975944,0.9934585441626276,3.356242678822002,1.3767603922082894,11.53620489342981,6,1
9.736314031875835,0.7296679326459954,0.640972077345332,7.798402983095098,0.1360384097173022,20.66788922714449,182.9684380971105,1.0029008329494349,2.967538176228492,0.929099992606624,12.44674008591308,5,0
11.691406304949917,1.4035127290407603,0.822480563634361,1.5664716843348023,0.0546238128188862,66.41283336712125,217.4231495975152,0.9941324708266688,3.871747916577757,1.9927274450461632,8.465305376856406,7,1
11.202751724731034,1.499308752545459,0.1325246727418484,2.944351824278438,0.0533355479750769,42.40654710367393,67.8960305605506,1.0006323821413128,3.32465132388123,1.1319064704873527,9.666463195759867,8,1
14.783085518548177,0.8024062064248098,0.8620144822726226,4.941488893753065,0.5755299277813616,43.09165281607582,22.963954143750243,0.9954243188915805,3.641282606250746,1.141428962336654,11.593647807428852,5,0
5.113544097858473,1.0155806282476332,0.9227571905133944,15.08437728715534,0.3156453423391389,26.19965092226771,43.06556926735127,0.9919666404440876,3.9893137106756233,1.274972484975822,14.578273150329377,6,1
7.774884042392202,0.3638695612944298,0.4870619188189359,5.737666303704541,0.257237831018394,4.691243990417232,177.49714173770022,0.9902159423546107,2.803722694906367,1.860982525208307,10.89345876230853,6,1
15.339649770065114,1.5671061941599858,0.6062529377509774,7.937799448436405,0.4977162700237431,3.253807341482192,246.39333296188315,0.9974827849301476,2.8628020909302103,1.667366226765783,11.158418169348623,5,0
14.659980757967354,0.4582406840198273,0.7648098009029954,3.763026605980537,0.5126597308183991,31.056795234877026,18.734100409625096,1.0033601075086365,3.654980061657701,1.0833872165623952,13.045524578543043,6,1
9.748921306478556,1.4963883902372834,0.1748386272604125,9.817389037706215,0.2109824288362471,7.004141844903888,213.7648063087859,0.9950976349596814,3.0979177541852496,1.5302277741745691,12.324652922359768,8,1
11.607498355157365,1.068484107528858,0.5025660764634424,4.997974946533225,0.4274772164268033,44.08613384334988,102.59317680386476,0.9949349595889851,2.974062774126626,1.309013282963872,10.343019975639166,8,1
7.734407367686799,1.0072957205231343,0.3986630277723131,3.922091645201031,0.4739025666952801,63.54908340041568,141.4235286872249,0.9947565278351094,2.7899895873710565,1.1522529713310856,11.07030657118828,6,1
6.725769104878502,0.8685252260841025,0.1463739921622491,8.441960375311295,0.4041357614327067,63.68695197282928,268.8672526062951,0.997159807064092,2.7677453242224765,0.6511673405498654,9.815048692572011,5,0
9.839791975821798,0.4567779251079277,0.3675344222915314,0.980384667742144,0.1028054498052595,47.7922241193885,99.94793584024428,0.9960718557122388,3.723596715962134,1.1047735599696678,14.679139484346356,7,1
8.592880176694397,0.377730926728042,0.0681723093854935,1.0118948766786895,0.5366539670267172,15.997460034578102,137.69035230487455,1.0020544372160218,2.9107304527593287,0.7405170403276997,9.249123480122838,6,1
11.195314063914854,0.441909865242456,0.0258119069494869,4.098404612887124,0.3349176370888692,62.27277502647992,9.872123377272754,0.996955193183274,3.3340051822833616,1.8577863902522636,10.816939099681726,6,1
5.478401397704328,0.3921998627306116,0.1351662891548227,1.4361318925119888,0.1812009833956322,63.91263390723778,29.092437761369258,0.9969856617561283,3.509488955277943,0.8901293785388993,8.567953319430073,6,1
15.610661326627682,1.2581933314074596,0.9631151115891738,2.477176010308094,0.2667116830771787,14.962404531660068,79.18142029114388,0.991954621120094,3.2840067867224345,1.920280904270732,9.841566697568052,6,1
15.744181412619511,0.6311828783834259,0.549529535895017,5.847365480345774,0.0345050831489455,53.35725208971809,13.882184152364056,1.0034549125471994,2.7744254484670163,1.2202023344581676,13.473062399471008,5,0
12.48922736842312,0.2044503077825586,0.96582216115322,12.617750921865268,0.0885922139322281,21.34288797382573,184.67921727165503,0.9934746307736334,3.735046908286644,1.3846791123891875,9.707639009877717,7,1
10.65788893968856,1.5348898400055844,0.432497878330132,9.251910193191792,0.4705625035590006,57.987462177058006,126.67073497485916,0.9910692185987998,2.7533517951679003,1.2367105422971774,8.920412116438277,7,1
8.097662064035504,1.4103273920466015,0.3118161330852596,8.384948798963679,0.0120069692184643,71.8038908931558,161.12509237203022,0.9991020519110424,3.7076001658594047,0.5460656303343905,11.483945668989405,3,0
13.79588372268852,1.474518333465011,0.5061418628402441,5.184936818838576,0.261522931260893,3.1318463783868897,55.42515360866126,0.9981788899615366,3.874496707110916,0.9576214357432612,8.464800025774371,6,1
12.337462249858836,1.5725654210637954,0.4395116886329101,14.503604303719118,0.3249835984702675,64.71297647115617,89.74876433056237,0.9957242838073812,3.289706699742609,0.495574007503632,8.950980003771166,6,1
6.437571414597271,0.3738870638604514,0.1056646842617439,6.696419602062998,0.0447260175805824,45.206767885504725,193.8623263833212,0.9958202582254548,3.420138940834204,1.3703332537862476,13.64956815215934,3,0
14.89347718478042,0.6985133475978818,0.6408263146902062,2.171554395218264,0.5948738196204274,70.1101659607023,279.1806707874032,1.0007625706046523,3.34576890862442,1.076279905984733,13.414576741587442,7,1
13.89467084503181,1.2270281745279732,0.2160381825095996,9.909171135319898,0.1474490734185534,34.01567574437636,20.267946929425204,0.9927356061581571,3.234294945651768,1.6292349025234645,14.348402332631824,4,0
15.332739020198742,1.1361901023585368,0.6195879548978296,2.5620405447583807,0.1942150330621322,61.16454307056753,257.9787628020403,1.0012418502040294,3.8670291599203575,0.6981857032689476,13.954350333419873,8,1
12.800630444788467,0.3446880232561884,0.6502010923981534,5.940257884904705,0.1940615648407613,5.429978870477683,169.257379971072,0.99890593569125,3.875295558550888,0.6048253175769893,12.840641161058818,4,0
11.531591714074423,1.311116362486302,0.1520248531286481,8.308214305280009,0.1500195806082926,24.804812555559,165.58923739184152,0.9957763683188772,3.166486783094749,1.0085748257094922,8.740163572454309,7,1
9.326146310083994,0.4476832348815245,0.0613496271106681,13.663648860403567,0.0128828194297005,5.758174180335908,147.57882546379616,0.9963083497578724,3.5211385875986663,1.8773975899746964,13.488516016913271,6,1
15.13983186190035,0.4467737176410297,0.7807615860684398,8.105780072965732,0.4488775316587098,70.249362477014,25.6385263108839,0.9935655349618746,3.917172603925248,1.5164044310707276,13.895820270463645,4,0
14.386521951354617,0.9039826574243838,0.4598004237693202,11.152977984062298,0.5911404543797719,59.00514741630041,31.435149041333467,1.0003137972113327,3.961814293655516,1.029602453404174,13.594033947517705,5,0
5.11097097219994,0.9856923048688866,0.0581637955054757,15.395125849386428,0.146351796487742,61.53086690846391,176.05809760152135,0.9970553539901976,3.3863779813360004,1.1938445234896986,11.70511372950217,5,0
4.897946811818947,0.9669258634432044,0.9948663171697671,2.819741150510532,0.40916526789025,67.59553143180649,102.491275716263,0.9944400388722529,3.315087502711095,0.4706357286657542,9.91386195122163,3,0
8.85403604572196,0.2535707826007221,0.0577805609963666,4.911080272584985,0.4563958998482703,7.04234751450476,265.58686284148365,0.998188202576664,3.093941781229228,1.9742417469481088,13.894644841976724,7,1
13.759252637834711,1.401092859440355,0.6950352288585532,6.660810703725637,0.5202068020752243,28.37742906844667,121.06512207273065,1.003631903236939,3.95776727895182,1.4429001988405146,13.1265582633109,7,1
15.756220261258871,0.5077760621795109,0.9836789252634136,7.058691406666938,0.2651548890111518,6.043477122124151,46.54865281284743,0.9959982722489222,2.921374166680541,0.8066247943339155,14.774947633527535,4,0
6.299710869469868,0.3090917850728941,0.2391801042159256,6.900907698876968,0.1934556124786171,15.966310210052033,208.2654298810762,1.0026098168786048,3.4763835615806107,1.308300018339458,9.412001885413565,6,1
11.313677083479128,1.4175721966087065,0.1422493686871961,14.151120637325702,0.2068517852797956,17.284970169674736,89.01901826780579,0.9947691293597726,3.0988388397486712,0.51283555133522,9.866819789838358,7,1
8.904066679930544,1.5152511874154395,0.1213849394224289,11.324876609216105,0.4388601785260091,34.30661198437809,154.70809698171777,0.9908154594683184,3.094340528741702,1.9429472369086649,9.776687974229768,4,0
15.560032695305017,1.3787063212075577,0.3032751475675955,9.775416125724275,0.5012509004368759,20.067913889208626,203.48667829796312,0.992851777488738,3.2543101059677597,0.6218909297652211,13.551508489538689,4,0
14.115943831433508,1.3018934690983222,0.1010458110106466,5.416841680796619,0.1207867666862049,8.169445584061037,260.7747434701859,0.9957726278521232,4.008467028485881,1.4122106311522076,9.614897426925769,8,1
14.073114363235858,1.0766532917329716,0.6921613416941319,12.927339609630902,0.2341936638865013,12.891867325681648,230.19010812887436,0.993061427727458,2.809807209686574,0.7399089524400138,8.83328889385149,8,1
9.896232705683165,0.9242517610893434,0.0622917981300626,14.843883467680838,0.5522621778527409,11.456565012198457,197.4101822079809,0.9900730922605326,3.474748109118485,1.5283275090230548,14.890645242806588,7,1
9.287460376415616,0.2470006694706588,0.5094221281497897,12.889494925233308,0.4952094182971488,70.08845265177318,198.3361906178256,1.0025323209441213,2.844866640704802,1.6272916832912694,8.56131187439347,4,0
7.689499912816981,0.7163416910832201,0.9966968538529768,0.9228505357955044,0.601930183254723,54.90976799121162,273.6966742610805,1.0015636375809651,2.936241454087959,1.4546109472820925,13.829086391032629,3,0
5.237043112155476,0.6641252348379784,0.8139702695060188,10.191460004677742,0.4637947075495663,69.7110640341389,89.7182195915197,1.000180020192852,3.298244936051581,1.3562140986261717,10.774884470079243,3,0
14.371362851682102,0.4992405242900762,0.6152194382310109,1.6465765690546703,0.2475239254157254,32.221574542061504,6.3147226575210365,0.992355634792699,3.38828436680998,1.82042338689986,13.8705004884258,8,1
13.785781403169876,1.176193365985334,0.3062536207866116,4.661065416872339,0.365792062562788,20.76416219804862,82.96314030969023,0.99170935190798,3.068666358622945,0.4613066073528959,12.005033192872444,7,1
15.896809708133276,0.8439785732150054,0.6238958362916385,1.7690606250774668,0.4079475382941449,57.67881700185225,67.66326043436854,0.990990776687814,3.1419005562105085,0.882627658852926,14.26060299166134,6,1
15.86199625893513,0.2383274752251659,0.5270414639116516,9.71541361306106,0.0589950339739572,24.16402818092142,193.29918758726149,0.9999312775510872,2.850448115725035,0.7446400909835127,14.420254411695073,3,0
10.87637827330969,0.4414674748467245,0.4260833838903715,10.92421273699206,0.3381536785032152,22.25621953307973,185.34038273364476,1.002720364424569,3.1250891254821984,1.979983316649254,8.459138178325045,3,0
13.28955779153977,1.11755779494301,0.1307103767401994,2.5715195157622146,0.4368831762550931,17.507925446756015,173.94957130543685,0.9959338978808356,3.967529218013291,0.9802809320436788,8.890179143953125,8,1
15.275852747671436,0.2311510548558382,0.8866042152404667,6.504047692456701,0.1122254610966351,10.20720745392071,10.596894428275398,0.991692695952586,3.9397783747240513,1.5534632077314658,10.027331742210562,8,1
14.201015514654747,1.3627620945112024,0.4497846488213225,7.561053030750914,0.4795983987379087,19.208877332190383,212.24418940953325,0.9970487902183712,3.165295428473971,1.4734910236812775,12.75055020636276,7,1
7.395033549698134,0.8429139294404024,0.194622511820765,6.288174117709382,0.3616798955279529,26.227702141646027,97.5591067333941,0.9948210905795866,3.4649844990740277,0.6841756665872207,14.17376927732479,8,1
9.691148729004055,0.8216564028969061,0.3677593508772896,2.6669650070838187,0.5823808496328592,48.85358877834686,194.2108448888766,0.995175115469647,3.8951861467108992,0.7291261259532906,11.389622683410758,5,0
6.059501391211893,0.9849153656028956,0.414129752528927,7.016637736737141,0.0374109566259281,5.442103797581062,163.5116952661094,0.9985325231010008,2.747853454753939,0.7997452211335669,12.345325255782726,4,0
15.380776608023565,1.324034210250718,0.8275378955668743,11.867199498002904,0.1709303563957247,15.945992716239347,102.99285189609772,0.9998589407026311,3.7695681343287415,1.0165825546931633,9.625249043171149,3,0
11.449773369294943,0.6278014435372018,0.733614380561402,1.9367119021855297,0.3723307737005946,58.44067846070902,44.085083590462496,0.9915764210166524,3.944429332041927,0.7213228596363798,13.632284420230956,5,0
7.183663702189129,1.109903582736233,0.7693048936413398,2.0706282055957903,0.1896393874113525,11.431456574447724,32.72054803791611,0.9905547389435844,2.855983682603618,0.3628179761872358,14.687632723797554,6,1
12.19021773378618,0.9459686674338548,0.0110312644286472,6.07966086080537,0.4399400742786741,25.327805403099028,241.3196882707593,1.0036127787225797,2.9450385612618097,1.7985864048680165,10.145893063944884,5,0
11.584849117174222,0.5098612744473552,0.4161539981797615,14.649195389636306,0.4666441642306366,62.390783451927945,265.9065044090809,0.9932397601122298,3.960147804519621,1.9425684184060763,11.61636868540355,7,1
8.647238713771097,1.4027997800785306,0.4813441516353236,10.661160642154544,0.0734070624758182,11.999697091184428,189.8900172342968,0.9908031717492533,3.42267598242324,0.9004225463427185,8.95975471829143,6,1
5.883200791855808,1.2842419915461152,0.0191922768230566,10.808581367419446,0.3197988240598539,6.874315328891482,35.2718545055168,0.9926561019822864,2.7580297257790893,0.8953064886405397,12.034388267009296,6,1
12.188777110198636,1.0813396786013012,0.2598132087450342,6.184031866232829,0.3168254427990424,35.40219765068077,119.77370237937212,0.990600605867266,3.067192638429682,0.3418433273331995,11.668092372003423,8,1
10.479477020212864,1.361849324477593,0.760289823122135,9.567447551644662,0.2331991813591091,22.471785300776084,212.2897936297595,0.9954064643846858,3.311428466321452,1.466018649511725,9.338837147008004,5,0
13.327197826612723,1.3862495334013114,0.137109705728999,1.0479152868050534,0.5708219926792336,41.001993878353645,226.68931017484928,1.000998712304227,3.619994317001455,1.70848462590021,11.273430385267488,7,1
10.477847562565524,1.1542099460039503,0.5353101314525917,10.187002277579316,0.5076762856040594,58.07014722432673,39.45587010837807,0.9947177494057,3.671113680233735,0.5748358616012053,10.571680238562662,3,0
14.229650953599505,1.342039459410961,0.2152018720172375,14.233989434613056,0.4296284197638724,10.737542658844765,6.008693433243224,0.9961197780016834,4.00418532141533,0.5966428034431417,11.79190068948373,8,1
10.836547278151688,1.1383083340371545,0.0121207746438932,9.84357263783436,0.4398816548052635,42.22963500335423,207.5347839842112,0.9992714918559884,3.1051392232173742,1.649439027452301,12.206753180287194,5,0
10.938599078349863,1.1130055267700385,0.2412014575995414,13.655999464608636,0.2885679701440583,36.891121987680336,106.9167178040962,0.9970011372343518,3.423539529372964,1.3592055497514215,8.455221260946862,3,0
14.5061857100393,1.023172612194169,0.9758737549100538,11.470006609804967,0.5636757181368489,11.229593806937167,78.01821684796765,1.0018028902436105,3.4173209057816982,0.4049171312382874,13.346538889172107,5,0
9.159356388200086,1.218966293754156,0.8015371118829896,2.660152879493878,0.4280626609247179,45.30389247255775,9.6499839504357,1.0018654058941232,3.2551694794979915,1.3696534740720103,13.034592897101316,8,1
6.11437208149224,0.3515634537278875,0.9595766443210334,14.07581828637329,0.448659655931834,20.428469668114783,158.90473211350442,0.9902049836725896,2.954835605179874,0.8458925971490894,10.780861510342394,3,0
4.92524424234073,1.4060713084304353,0.4878540439263624,1.8700801275943133,0.5281528513686198,35.636236616624885,246.87565812555283,1.000666990694301,3.98136983524348,0.9457710096363128,8.74408358119732,8,1
13.133050989111895,1.3928915505080388,0.1097361986775035,8.695925099197352,0.1761688820159724,6.841335023671394,277.00975589514235,0.9963451916352916,3.823712827066564,1.61545146855579,13.307061508602828,5,0
11.60949793029415,0.1627010332304563,0.547959488973693,2.975202007384482,0.495435471416155,33.63046806216724,166.10582102356085,1.0035380081725558,3.3728829459336813,1.6842617717632598,14.608638543107862,6,1
12.556101379521229,1.3256924558245533,0.4543773345599609,1.0709165166711994,0.1289491211709387,22.758906231040243,151.59255575039006,0.9966516208734234,3.5061216868087177,0.9985955668225172,9.960985374143092,4,0
7.006495025050691,0.30815000651123,0.844357082739616,7.06170019786353,0.2188598293946878,59.38906599416016,30.07095709345523,1.0035115227761886,3.0286215380207717,1.9117454031306125,10.502909989290746,6,1
6.140997674130498,0.6092735272183472,0.0980825807842445,5.207594331750681,0.2130306621076357,5.045489616813148,161.33100283655574,1.000347234699622,3.4306095793975184,1.0087927389799607,9.594783781631795,8,1
4.764354722047066,1.2055220541857472,0.4882411370217782,7.995607209445004,0.5981367555650952,30.721116519201427,113.53407934720668,0.9934559985284332,3.6226120690642745,1.6189661788342835,12.15008480174146,8,1
8.561639414514545,0.3547094482305299,0.1500486646939842,9.327118346324442,0.5250657970250082,33.5486311133321,177.81928449005227,0.9974029396178884,3.394262126050968,1.1380750318223125,9.406469065208457,8,1
11.266069861457352,1.3142318552138308,0.32467592689006,1.5385904557106316,0.4320007470925656,52.47543141723743,116.00955644906271,1.0035828874096984,3.997662166642875,1.8288789852918803,10.715260632498968,3,0
9.032357709626975,1.334915899818303,0.7373570773877997,2.695848108806686,0.4475070002076187,41.77441783140498,74.00465193645378,1.001749566877581,3.516403903434612,1.8459612768957985,12.93058459057271,7,1
9.543466618868138,0.8609028912908209,0.4760181293687665,9.05617898817621,0.3486816038471401,48.37207594078686,32.87517288963055,0.9913961370934364,3.211136614992055,0.4759860691447101,12.040753889560763,8,1
14.816993247779358,0.129323372706577,0.3758882851457693,5.9102433563208105,0.5793073095980029,56.17049928127469,95.12191981865747,0.999690786596552,3.720633075072114,1.893943863288077,10.912006668131578,6,1
8.535286777363293,0.5390756744353726,0.3944762785700353,11.545932918221942,0.3092589929765346,62.216411129731405,33.3504881034339,0.9947767939595604,2.9564873897086854,1.7086431853390942,11.131622411749024,4,0
10.408081227505862,1.0207133008285836,0.4594467684059866,10.42345806944232,0.2399301082120668,23.285160267295407,56.061837083187456,0.9901650984068104,3.228335083406958,1.6514888929021536,12.053720737050991,8,1
13.455279043974915,1.5525318199200382,0.7850165438370569,13.24582369965264,0.109658166822023,39.19961208083711,285.4161328780115,0.9955654107981478,3.1806378669795343,0.6655219372748225,8.43812073126655,8,1
9.080933440230352,1.0424477494443358,0.8920846889402344,11.01039526937069,0.4829371857043737,60.64767356918319,131.68130660457308,0.993267355223894,3.288395010786877,1.6745490786202903,8.910314144948465,8,1
